timestamp,actual_price,q10,q50,q90
2025-10-17 03:00:00,11.120000000000001,6.640499999999999,11.835,16.494250000000005
2025-10-17 04:00:00,13.2575,8.02675,12.99,18.456500000000002
2025-10-17 05:00:00,14.7875,10.19675,15.525,22.36625
2025-10-17 06:00:00,19.505,11.941,17.4125,24.524500000000003
2025-10-17 07:00:00,21.325,14.5715,19.54625,24.546000000000003
2025-10-17 08:00:00,15.787500000000001,13.9365,19.52,24.292
2025-10-17 09:00:00,6.42,10.67375,15.5425,20.50925
2025-10-17 10:00:00,5.3774999999999995,2.714000000000001,11.7475,16.886250000000004
2025-10-17 11:00:00,16.475,0.4962500000000005,8.723749999999999,15.435
2025-10-17 12:00:00,30.23,10.1115,17.146250000000002,22.364750000000004
2025-10-17 13:00:00,29.212500000000002,17.79,24.63125,38.1985
2025-10-17 14:00:00,30.322499999999998,19.987250000000003,26.71125,40.87425000000001
2025-10-17 15:00:00,28.302500000000002,22.0595,30.32125,48.54225000000002
2025-10-17 16:00:00,27.2575,21.73675,29.36375,45.28700000000001
2025-10-17 17:00:00,60.61,21.703,29.822499999999998,47.809
2025-10-17 18:00:00,77.96000000000001,27.564,49.78,107.81075000000004
2025-10-17 19:00:00,73.91,30.5765,64.935,125.50475
2025-10-17 20:00:00,37.73,29.05325,53.63,111.6115000000001
2025-10-17 21:00:00,28.03,21.444,29.651249999999997,44.534250000000014
2025-10-17 22:00:00,25.835,18.343,22.97625,29.175500000000003
2025-10-17 23:00:00,24.4825,18.1935,22.81625,27.85675
2025-10-18 00:00:00,22.432499999999997,18.4895,22.98125,30.12575
2025-10-18 01:00:00,21.325,17.80375,21.95,27.321250000000006
2025-10-18 02:00:00,21.8125,16.379749999999998,20.646250000000002,24.480000000000004
2025-10-18 03:00:00,21.302500000000002,16.864,21.1825,25.352500000000003
2025-10-18 04:00:00,20.875,16.78925,21.192500000000003,25.87575
2025-10-18 05:00:00,19.82,17.0245,21.095,25.722
2025-10-18 06:00:00,19.6475,17.699749999999998,20.7725,25.808250000000005
2025-10-18 07:00:00,22.560000000000002,15.9245,19.91625,23.734
2025-10-18 08:00:00,20.8825,14.587499999999999,20.5875,25.55050000000001
2025-10-18 09:00:00,20.625,14.450000000000001,19.47625,23.9345
2025-10-18 10:00:00,18.0575,14.195250000000001,19.555,23.7585
2025-10-18 11:00:00,16.155,13.9025,18.725,22.8995
2025-10-18 12:00:00,13.405000000000001,11.987499999999999,18.19,23.422250000000005
2025-10-18 13:00:00,15.0175,7.498000000000001,14.845,23.418250000000004
2025-10-18 14:00:00,13.9575,9.623750000000001,16.965,23.98025
2025-10-18 15:00:00,13.015,9.2325,16.8,24.414000000000005
2025-10-18 16:00:00,12.31,9.2325,17.5925,26.23600000000001
2025-10-18 17:00:00,16.2825,11.375250000000001,20.68375,38.837250000000004
2025-10-18 18:00:00,28.375,13.125000000000002,21.545,39.13375
2025-10-18 19:00:00,25.62,18.34475,28.75625,57.421250000000015
2025-10-18 20:00:00,23.5125,19.0515,25.034999999999997,39.391250000000014
2025-10-18 21:00:00,19.285,19.066000000000003,22.802500000000002,30.22575
2025-10-18 22:00:00,14.84,16.05825,19.97125,23.473000000000003
2025-10-18 23:00:00,15.81,11.53075,16.627499999999998,21.068
2025-10-19 00:00:00,19.735,11.078750000000001,15.45875,20.519750000000005
2025-10-19 01:00:00,19.0725,12.474,18.7425,23.05675
2025-10-19 02:00:00,16.725,13.57,18.765,22.57825
2025-10-19 03:00:00,17.34,12.33225,17.17125,21.322250000000004
2025-10-19 04:00:00,17.5775,13.65475,18.259999999999998,22.434750000000005
2025-10-19 05:00:00,21.18,13.621,18.3775,23.095
2025-10-19 06:00:00,22.68,15.82175,21.278750000000002,29.004250000000003
2025-10-19 07:00:00,24.2325,15.76975,21.580000000000002,28.529500000000002
2025-10-19 08:00:00,16.875,13.8185,21.665,27.909250000000004
2025-10-19 09:00:00,9.865,10.225999999999999,16.71875,21.6575
2025-10-19 10:00:00,13.51,3.457750000000001,11.57875,18.040750000000003
2025-10-19 11:00:00,14.85,3.8537500000000002,13.42,18.739500000000003
2025-10-19 12:00:00,15.1325,8.1925,14.96125,21.530000000000005
2025-10-19 13:00:00,17.2275,10.06425,16.16,21.53075
2025-10-19 14:00:00,20.9925,11.09575,18.185000000000002,23.414
2025-10-19 15:00:00,21.005,14.84275,21.533749999999998,32.1965
2025-10-19 16:00:00,17.884999999999998,15.14625,21.677500000000002,35.385
2025-10-19 17:00:00,30.8175,14.11175,20.92375,36.98775000000001
2025-10-19 18:00:00,38.105000000000004,21.756249999999998,34.4975,62.37975000000007
2025-10-19 19:00:00,31.747500000000002,23.107,37.4375,90.63475000000014
2025-10-19 20:00:00,21.560000000000002,21.048000000000002,28.72375,54.25325000000001
2025-10-19 21:00:00,15.5,16.642,21.307499999999997,30.07500000000001
2025-10-19 22:00:00,12.195,12.25,17.33,22.204750000000004
2025-10-19 23:00:00,17.0475,7.18875,13.01625,19.511249999999997
2025-10-20 00:00:00,17.3825,10.53825,15.8325,20.465250000000005
2025-10-20 01:00:00,14.89,10.95375,16.36375,21.84
2025-10-20 02:00:00,11.842500000000001,10.074,15.0625,19.864250000000006
2025-10-20 03:00:00,7.335,7.402500000000001,12.83375,19.11525
2025-10-20 04:00:00,12.585,3.539750000000002,10.6275,18.019
2025-10-20 05:00:00,15.4975,9.28675,14.015,20.44325
2025-10-20 06:00:00,19.012500000000003,11.197000000000001,17.564999999999998,23.66700000000001
2025-10-20 07:00:00,19.2375,13.57575,19.153750000000002,25.1595
2025-10-20 08:00:00,6.3825,8.37775,17.455,21.974000000000004
2025-10-20 09:00:00,-2.3775,0.215,9.18,15.697500000000018
2025-10-20 10:00:00,-2.7075,-1.8367499999999999,6.08125,15.122250000000001
2025-10-20 11:00:00,1.115,-2.7435,4.87125,14.5515
2025-10-20 12:00:00,3.1375,-3.86,4.61375,15.9175
2025-10-20 13:00:00,13.525,-2.7380000000000004,8.0925,18.13675
2025-10-20 14:00:00,14.985,6.968999999999999,15.64125,23.593500000000006
2025-10-20 15:00:00,8.7275,9.4665,17.3475,27.23325000000001
2025-10-20 16:00:00,8.344999999999999,7.06625,15.77,25.342750000000013
2025-10-20 17:00:00,29.6475,8.972999999999999,18.6175,35.96050000000001
2025-10-20 18:00:00,70.97749999999999,18.91525,31.116249999999997,60.472500000000004
2025-10-20 19:00:00,61.4725,27.60675,56.68125,114.22025000000001
2025-10-20 20:00:00,50.019999999999996,23.06575,43.661249999999995,90.01250000000005
2025-10-20 21:00:00,27.095,18.86325,28.85125,48.6275
2025-10-20 22:00:00,19.8425,17.145,22.6725,31.87775
2025-10-20 23:00:00,17.665,13.864500000000001,18.447499999999998,23.949749999999998
2025-10-21 00:00:00,18.7675,12.60425,16.675,21.48025
2025-10-21 01:00:00,18.835,13.268250000000002,17.79,21.504750000000005
2025-10-21 02:00:00,18.9525,12.27275,17.581249999999997,21.66525
2025-10-21 03:00:00,18.385,13.27875,18.2975,22.369500000000006
2025-10-21 04:00:00,18.205,14.556,18.375,22.871750000000006
2025-10-21 05:00:00,20.634999999999998,14.476,18.69625,23.52975000000001
2025-10-21 06:00:00,24.55,16.69975,21.12125,28.8135
2025-10-21 07:00:00,24.4875,18.01775,22.603749999999998,32.08225000000001
2025-10-21 08:00:00,20.2525,14.01425,21.50375,27.908500000000004
2025-10-21 09:00:00,15.18,12.975000000000001,18.75125,23.04125000000001
2025-10-21 10:00:00,6.0025,8.17325,15.58625,20.4595
2025-10-21 11:00:00,6.005,0.7312500000000005,10.75625,18.07825
2025-10-21 12:00:00,9.2325,0.19850000000000034,8.940000000000001,16.79575
2025-10-21 13:00:00,14.7875,6.16,11.37875,18.92
2025-10-21 14:00:00,18.355,8.812,16.246250000000003,22.166999999999998
2025-10-21 15:00:00,20.5075,12.09675,19.12875,25.1125
2025-10-21 16:00:00,20.455,16.029,21.47625,28.54275
2025-10-21 17:00:00,73.895,18.1045,23.862499999999997,42.742500000000014
2025-10-21 18:00:00,212.235,32.507250000000006,66.14,119.90525
2025-10-21 19:00:00,208.14000000000001,32.047,90.14375,249.73499999999999
2025-10-21 20:00:00,190.47750000000002,36.57025000000001,89.42124999999999,248.78550000000004
2025-10-21 21:00:00,99.945,31.27,67.55875,167.42750000000007
2025-10-21 22:00:00,41.375,21.944750000000003,46.46875,104.686
2025-10-21 23:00:00,30.7325,19.2225,30.79625,54.73100000000001
2025-10-22 00:00:00,23.6875,18.3685,25.997500000000002,40.13600000000005
2025-10-22 01:00:00,22.427500000000002,16.6645,22.13,29.689999999999998
2025-10-22 02:00:00,21.2925,16.35,21.59,28.164250000000003
2025-10-22 03:00:00,20.2875,16.95375,20.39875,24.44600000000001
2025-10-22 04:00:00,20.96,16.175749999999997,20.15625,25.3835
2025-10-22 05:00:00,20.8275,17.42275,21.295,27.2725
2025-10-22 06:00:00,21.8675,17.919,21.645,28.313000000000006
2025-10-22 07:00:00,21.9575,16.6505,21.146250000000002,27.260500000000015
2025-10-22 08:00:00,18.052500000000002,13.991000000000001,20.051249999999996,24.987750000000002
2025-10-22 09:00:00,9.317499999999999,11.0775,16.737499999999997,21.19025
2025-10-22 10:00:00,10.504999999999999,2.1662500000000002,10.993749999999999,18.365250000000003
2025-10-22 11:00:00,10.2475,1.3900000000000001,10.60375,18.468750000000004
2025-10-22 12:00:00,16.005,3.1637500000000007,11.02,18.4675
2025-10-22 13:00:00,18.7125,10.66025,16.705,22.24
2025-10-22 14:00:00,19.135,12.3215,19.20125,24.585
2025-10-22 15:00:00,22.872500000000002,14.0525,19.700000000000003,26.0975
2025-10-22 16:00:00,22.77,16.993750000000002,22.259999999999998,32.444500000000005
2025-10-22 17:00:00,63.1875,20.40125,28.55375,68.0075
2025-10-22 18:00:00,130.66500000000002,36.03425,61.58,116.78
2025-10-22 19:00:00,73.07,38.6275,76.5925,149.72750000000002
2025-10-22 20:00:00,31.5425,31.67575,59.2425,122.85600000000007
2025-10-22 21:00:00,25.6175,20.53,28.29,58.2435
2025-10-22 22:00:00,20.9625,17.4225,23.7125,31.209500000000002
2025-10-22 23:00:00,18.7375,16.587,20.85875,25.98525
2025-10-23 00:00:00,20.1075,15.002500000000001,18.8975,22.119500000000002
2025-10-23 01:00:00,20.525,15.652,19.4725,22.93725
2025-10-23 02:00:00,20.025,16.14525,20.0825,24.0
2025-10-23 03:00:00,18.365,16.096000000000004,19.82375,23.41125
2025-10-23 04:00:00,16.565,15.47125,18.7925,22.566750000000003
2025-10-23 05:00:00,19.555,13.411999999999999,18.18125,22.724500000000003
2025-10-23 06:00:00,23.295,16.798750000000002,20.845,27.40125
2025-10-23 07:00:00,25.665,17.149250000000002,21.85,26.93825000000001
2025-10-23 08:00:00,21.8075,16.104750000000003,21.71,29.371000000000002
2025-10-23 09:00:00,20.56,14.31975,20.2725,25.410750000000007
2025-10-23 10:00:00,20.6525,12.955750000000002,19.025,22.97125
2025-10-23 11:00:00,20.8675,14.023,19.42625,23.816750000000003
2025-10-23 12:00:00,31.840000000000003,14.413,19.68875,23.947750000000003
2025-10-23 13:00:00,38.64,18.01125,26.5275,39.5765
2025-10-23 14:00:00,57.0875,20.348750000000003,31.60125,59.18
2025-10-23 15:00:00,49.22,26.234,45.31375,79.76225000000002
2025-10-23 16:00:00,45.364999999999995,25.07925,40.942499999999995,71.28375
2025-10-23 17:00:00,64.6925,27.11975,43.7325,81.03200000000004
2025-10-23 18:00:00,42.695,34.189249999999994,59.42,120.12825000000002
2025-10-23 19:00:00,33.495000000000005,25.95775,43.125,83.68
2025-10-23 20:00:00,36.045,21.025,29.520000000000003,50.07575000000003
2025-10-23 21:00:00,30.8325,22.36675,30.80625,42.70525000000001
2025-10-23 22:00:00,30.0825,20.9075,27.12375,36.6025
2025-10-23 23:00:00,33.2725,20.167,26.55625,34.84
2025-10-24 00:00:00,27.3975,21.4515,28.380000000000003,40.81300000000002
2025-10-24 01:00:00,23.1125,19.613999999999997,24.665,30.55525
2025-10-24 02:00:00,23.2125,18.529249999999998,22.34375,29.195
2025-10-24 03:00:00,22.5,18.938000000000002,22.4825,29.5735
2025-10-24 04:00:00,21.33,18.489,22.315,28.249750000000002
2025-10-24 05:00:00,22.9075,18.13525,21.545,27.101500000000005
2025-10-24 06:00:00,25.28,19.93575,23.13125,29.213
2025-10-24 07:00:00,27.3125,19.6935,24.2225,31.323000000000004
2025-10-24 08:00:00,24.67,19.91,24.872500000000002,34.790000000000006
2025-10-24 09:00:00,22.7975,17.6615,22.895000000000003,29.593750000000004
2025-10-24 10:00:00,24.105,17.476,22.3675,28.9225
2025-10-24 11:00:00,24.1825,18.938000000000002,22.762500000000003,28.994
2025-10-24 12:00:00,32.487500000000004,18.54125,23.588749999999997,31.601750000000003
2025-10-24 13:00:00,36.59,20.46275,29.795,45.08475
2025-10-24 14:00:00,35.19,22.14575,34.582499999999996,59.18
2025-10-24 15:00:00,29.325,23.3985,35.650000000000006,66.039
2025-10-24 16:00:00,44.095,22.350250000000003,30.676250000000003,54.72825000000001
2025-10-24 17:00:00,52.7175,27.45325,48.473749999999995,94.65575
2025-10-24 18:00:00,39.345,29.226,49.120000000000005,100.70925000000001
2025-10-24 19:00:00,39.0675,25.95175,39.933749999999996,79.02925000000005
2025-10-24 20:00:00,48.8125,24.0425,34.21125000000001,58.68550000000005
2025-10-24 21:00:00,89.99,26.50325,37.36125,60.12100000000001
2025-10-24 22:00:00,62.47,28.532249999999998,47.205,93.8425
2025-10-24 23:00:00,61.33,26.3695,39.761250000000004,65.8845
2025-10-25 00:00:00,43.8025,22.579,36.32,61.738000000000014
2025-10-25 01:00:00,45.4125,22.942999999999998,33.7325,56.07
2025-10-25 02:00:00,61.3975,23.20375,35.521249999999995,56.07
2025-10-25 03:00:00,59.9925,25.0875,43.8575,76.4385
2025-10-25 04:00:00,42.7125,25.0875,43.506249999999994,74.0925
2025-10-25 05:00:00,43.6275,25.235,38.9625,61.8425
2025-10-25 06:00:00,53.2975,25.2245,38.849999999999994,60.12100000000001
2025-10-25 07:00:00,69.21,27.20225,42.73625,71.64600000000006
2025-10-25 08:00:00,89.775,24.39,42.176249999999996,82.90425
2025-10-25 09:00:00,38.7575,24.00425,46.33875,102.44900000000003
2025-10-25 10:00:00,33.8,21.41375,30.39375,46.95825000000001
2025-10-25 11:00:00,32.18,20.386999999999997,28.48375,44.18025000000001
2025-10-25 12:00:00,26.9075,22.964499999999997,29.396250000000002,41.134
2025-10-25 13:00:00,26.697499999999998,21.14475,26.513749999999998,38.2975
2025-10-25 14:00:00,26.77,20.95725,26.4775,39.252750000000006
2025-10-25 15:00:00,36.055,20.6915,27.25375,41.61575000000001
2025-10-25 16:00:00,32.8225,23.137749999999997,35.448750000000004,66.54375000000002
2025-10-25 17:00:00,54.2325,22.68475,35.980000000000004,67.53450000000001
2025-10-25 18:00:00,67.4075,28.413,47.551249999999996,94.97999999999999
2025-10-25 19:00:00,73.4375,29.9225,54.43625,107.3265
2025-10-25 20:00:00,82.1725,28.6585,51.94500000000001,94.97999999999999
2025-10-25 21:00:00,83.30250000000001,29.58575,50.24625,99.63975000000003
2025-10-25 22:00:00,71.105,28.12325,49.12125,94.4135
2025-10-25 23:00:00,66.7175,26.6625,45.21,77.43575
2025-10-26 00:00:00,51.34,25.7005,41.5375,75.70725000000002
2025-10-26 01:00:00,44.95,23.692249999999998,36.33,65.9925
2025-10-26 02:00:00,44.6925,23.735,34.4025,58.169250000000005
2025-10-26 03:00:00,37.485,24.556250000000002,37.125,58.94025
2025-10-26 04:00:00,35.395,23.438750000000002,33.735,50.17550000000001
2025-10-26 05:00:00,32.645,23.622249999999998,33.7175,50.8525
2025-10-26 06:00:00,35.6925,24.04975,32.32875,50.4725
2025-10-26 07:00:00,46.8175,25.013,36.055,54.839000000000006
2025-10-26 08:00:00,38.105000000000004,26.0635,39.088750000000005,68.06950000000008
2025-10-26 09:00:00,29.275,21.831,31.105,48.152750000000005
2025-10-26 10:00:00,30.3425,21.66775,27.86625,36.68
2025-10-26 11:00:00,30.415,21.38,27.72625,35.4375
2025-10-26 12:00:00,33.2225,20.595000000000002,27.46125,35.518
2025-10-26 13:00:00,27.2725,21.9035,29.8375,41.9425
2025-10-26 14:00:00,25.13,20.98375,26.723750000000003,38.739999999999995
2025-10-26 15:00:00,23.0625,20.4275,26.75375,43.618000000000016
2025-10-26 16:00:00,25.997500000000002,19.66175,26.5625,46.52950000000003
2025-10-26 17:00:00,63.24,22.29775,31.698750000000004,62.06275000000001
2025-10-26 18:00:00,114.9775,32.625,60.49,105.54950000000001
2025-10-26 19:00:00,115.5625,36.032000000000004,73.195,155.25975000000008
2025-10-26 20:00:00,77.9725,37.79175,73.195,172.86700000000005
2025-10-26 21:00:00,41.34,30.619249999999997,50.20625,110.64250000000001
2025-10-26 22:00:00,36.5975,23.406250000000004,34.68875,63.496500000000005
2025-10-26 23:00:00,32.8375,21.959249999999997,31.59,48.411
2025-10-27 00:00:00,23.435,21.668000000000003,29.5675,40.98525000000003
2025-10-27 01:00:00,23.09,18.47,22.88625,32.93900000000001
2025-10-27 02:00:00,22.8125,18.62575,23.091250000000002,33.145500000000006
2025-10-27 03:00:00,23.729999999999997,17.66225,22.735,30.07425000000001
2025-10-27 04:00:00,25.41,19.095,23.85625,33.015750000000025
2025-10-27 05:00:00,30.9425,20.5765,26.16625,37.075750000000006
2025-10-27 06:00:00,34.1,22.50525,30.675,45.61775000000001
2025-10-27 07:00:00,34.379999999999995,22.182499999999997,32.045,50.352500000000006
2025-10-27 08:00:00,29.195,20.3925,30.655,45.28200000000001
2025-10-27 09:00:00,24.080000000000002,19.86625,27.6225,37.453
2025-10-27 10:00:00,26.14,18.86,23.39875,31.480750000000004
2025-10-27 11:00:00,26.872500000000002,19.628,25.28125,34.073750000000004
2025-10-27 12:00:00,24.8675,20.29125,26.4775,39.25850000000001
2025-10-27 13:00:00,35.3725,19.72,24.308750000000003,33.17675000000001
2025-10-27 14:00:00,37.185,21.32125,30.9025,49.331250000000004
2025-10-27 15:00:00,34.65,23.23025,34.62875,50.813000000000024
2025-10-27 16:00:00,29.075000000000003,24.56075,34.1175,54.94675000000001
2025-10-27 17:00:00,94.2125,23.751749999999998,37.714999999999996,72.0985
2025-10-27 18:00:00,179.0475,37.524499999999996,73.15125,148.697
2025-10-27 19:00:00,107.6625,41.402249999999995,84.33875,177.335
2025-10-27 20:00:00,52.4075,37.535,78.52375,177.335
2025-10-27 21:00:00,38.0025,25.39825,41.285,84.69625000000023
2025-10-27 22:00:00,31.8275,22.08175,31.34,47.08525
2025-10-27 23:00:00,28.7225,21.4,27.8875,40.89200000000001
2025-10-28 00:00:00,24.2,20.0155,25.835,34.848000000000006
2025-10-28 01:00:00,24.252499999999998,18.5,22.5125,28.301750000000013
2025-10-28 02:00:00,23.67,18.5825,22.75875,28.739750000000004
2025-10-28 03:00:00,22.6425,19.605,23.441249999999997,29.7925
2025-10-28 04:00:00,19.46,19.38025,23.16,29.213
2025-10-28 05:00:00,18.415,16.34075,21.060000000000002,25.355250000000005
2025-10-28 06:00:00,17.9625,14.676,19.6925,25.369750000000007
2025-10-28 07:00:00,16.805,13.549,18.7025,24.041500000000003
2025-10-28 08:00:00,19.7075,11.08125,16.771250000000002,22.079750000000004
2025-10-28 09:00:00,23.855,13.41675,19.13375,23.4645
2025-10-28 10:00:00,27.1875,15.429749999999999,22.0175,29.55550000000001
2025-10-28 11:00:00,29.810000000000002,18.60275,25.60875,38.2975
2025-10-28 12:00:00,38.3925,20.14125,27.2225,40.03225000000002
2025-10-28 13:00:00,32.17,20.29575,30.73125,48.95950000000001
2025-10-28 14:00:00,31.305,21.5355,30.65875,54.74650000000001
2025-10-28 15:00:00,21.485,22.969,32.64125,61.2625
2025-10-28 16:00:00,20.92,18.10675,25.67875,43.46375
2025-10-28 17:00:00,23.6175,20.44375,32.74875,65.96350000000001
2025-10-28 18:00:00,24.8,20.863500000000002,33.695,64.97850000000001
2025-10-28 19:00:00,21.692500000000003,21.171499999999998,32.698750000000004,68.0075
2025-10-28 20:00:00,21.802500000000002,17.496249999999996,24.238750000000003,48.60925000000001
2025-10-28 21:00:00,20.8,17.438249999999996,22.17125,34.480000000000004
2025-10-28 22:00:00,15.1225,16.424500000000002,20.64875,26.50975
2025-10-28 23:00:00,13.23,11.684500000000002,16.96,21.967
2025-10-29 00:00:00,10.059999999999999,8.802999999999999,14.035,20.144000000000005
2025-10-29 01:00:00,10.915,4.097,11.43125,18.1015
2025-10-29 02:00:00,8.002500000000001,3.6125000000000003,11.377500000000001,17.942250000000005
2025-10-29 03:00:00,7.0024999999999995,1.0155,9.36,17.718500000000002
2025-10-29 04:00:00,5.8375,0.18450000000000005,9.19125,17.63175
2025-10-29 05:00:00,12.225,0.009000000000000022,8.9575,19.878000000000007
2025-10-29 06:00:00,17.055,6.23825,14.4925,22.3625
2025-10-29 07:00:00,18.82,7.942,16.81,23.3185
2025-10-29 08:00:00,1.8849999999999998,8.654499999999999,17.51125,22.781250000000004
2025-10-29 09:00:00,-5.8575,-1.0772499999999998,8.25,17.966250000000002
2025-10-29 10:00:00,-6.2,-3.429499999999999,5.47875,17.18975
2025-10-29 11:00:00,-6.8025,-9.45,1.895,17.37425000000001
2025-10-29 12:00:00,-8.0175,-10.841,3.11,19.22175
2025-10-29 13:00:00,-8.344999999999999,-10.96375,4.66125,21.04750000000002
2025-10-29 14:00:00,-9.77,-9.45,4.67,23.696000000000005
2025-10-29 15:00:00,-7.1525,-12.39199999999999,2.03625,19.16925000000001
2025-10-29 16:00:00,-7.5975,-11.975,2.0025,18.183250000000008
2025-10-29 17:00:00,2.2825,-4.4175,11.92625,29.26900000000001
